_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
631fb9979374706f60c29264;False;null;3;26;2;casos;0;proporcional
631fb9979374706f60c29265;False;3;3;Média;2;casos;3,148148148148148;proporcional
631fb9999374706f60c2926f;False;null;5;9;2;casos;10;proporcional
631fb9999374706f60c29270;False;null;5;10;2;casos;10;proporcional
631fb9999374706f60c29271;False;null;5;11;2;casos;10;proporcional
631fb9999374706f60c29272;False;null;5;12;2;casos;10;proporcional
631fb9999374706f60c29273;False;null;5;13;2;casos;10;proporcional
631fb9999374706f60c29274;False;null;5;14;2;casos;6,666666666666666;proporcional
631fb9999374706f60c29275;False;null;5;15;2;casos;10;proporcional
631fb9999374706f60c29276;False;null;5;16;2;casos;10;proporcional
631fb9999374706f60c29277;False;null;5;17;2;casos;10;proporcional
631fb9999374706f60c29278;False;null;5;18;2;casos;6,666666666666666;proporcional
631fb9999374706f60c29279;False;null;5;19;2;casos;10;proporcional
631fb9999374706f60c2927a;False;null;5;20;2;casos;10;proporcional
631fb99a9374706f60c2927b;False;null;5;21;2;casos;10;proporcional
631fb99a9374706f60c2927c;False;null;5;22;2;casos;10;proporcional
631fb99a9374706f60c2927d;False;null;5;23;2;casos;6,666666666666666;proporcional
631fb99a9374706f60c2927e;False;null;5;24;2;casos;6,666666666666666;proporcional
631fb99a9374706f60c2927f;False;null;5;25;2;casos;10;proporcional
631fb99a9374706f60c29280;False;null;5;26;2;casos;10;proporcional
631fb99a9374706f60c29281;False;3;5;Média;2;casos;9,259259259259258;proporcional
631fb99b9374706f60c2928b;False;null;4;9;2;casos;10;proporcional
631fb99b9374706f60c2928c;False;null;4;10;2;casos;10;proporcional
631fb99b9374706f60c2928d;False;null;4;11;2;casos;10;proporcional
631fb99b9374706f60c2928e;False;null;4;12;2;casos;10;proporcional
631fb99c9374706f60c2928f;False;null;4;13;2;casos;10;proporcional
631fb99c9374706f60c29290;False;null;4;14;2;casos;10;proporcional
631fb99c9374706f60c29291;False;null;4;15;2;casos;10;proporcional
631fb99c9374706f60c29292;False;null;4;16;2;casos;10;proporcional
631fb99c9374706f60c29293;False;null;4;17;2;casos;10;proporcional
631fb99c9374706f60c29294;False;null;4;18;2;casos;10;proporcional
631fb99c9374706f60c29295;False;null;4;19;2;casos;10;proporcional
631fb99c9374706f60c29296;False;null;4;20;2;casos;10;proporcional
631fb99c9374706f60c29297;False;null;4;21;2;casos;10;proporcional
631fb99c9374706f60c29298;False;null;4;22;2;casos;10;proporcional
631fb99c9374706f60c29299;False;null;4;23;2;casos;10;proporcional
631fb99c9374706f60c2929a;False;null;4;24;2;casos;10;proporcional
631fb99c9374706f60c2929b;False;null;4;25;2;casos;10;proporcional
631fb99d9374706f60c2929c;False;null;4;26;2;casos;10;proporcional
631fb99d9374706f60c2929d;False;3;4;Média;2;casos;10;proporcional
631fb99e9374706f60c292a7;False;null;6;9;2;casos;10;proporcional
631fb99e9374706f60c292a8;False;null;6;10;2;casos;10;proporcional
631fb99e9374706f60c292a9;False;null;6;11;2;casos;10;proporcional
631fb99e9374706f60c292aa;False;null;6;12;2;casos;10;proporcional
631fb99e9374706f60c292ab;False;null;6;13;2;casos;6,666666666666666;proporcional
631fb99e9374706f60c292ac;False;null;6;14;2;casos;10;proporcional
631fb99e9374706f60c292ad;False;null;6;15;2;casos;10;proporcional
631fb99e9374706f60c292ae;False;null;6;16;2;casos;10;proporcional
631fb99e9374706f60c292af;False;null;6;17;2;casos;10;proporcional
631fb99e9374706f60c292b0;False;null;6;18;2;casos;10;proporcional
631fb99e9374706f60c292b1;False;null;6;19;2;casos;6,666666666666666;proporcional
631fb99e9374706f60c292b2;False;null;6;20;2;casos;10;proporcional
631fb99f9374706f60c292b3;False;null;6;21;2;casos;10;proporcional
631fb99f9374706f60c292b4;False;null;6;22;2;casos;10;proporcional
631fb99f9374706f60c292b5;False;null;6;23;2;casos;10;proporcional
631fb99f9374706f60c292b6;False;null;6;24;2;casos;10;proporcional
631fb99f9374706f60c292b7;False;null;6;25;2;casos;10;proporcional
631fb99f9374706f60c292b8;False;null;6;26;2;casos;10;proporcional
631fb99f9374706f60c292b9;False;3;6;Média;2;casos;9,629629629629632;proporcional
631fb9a09374706f60c292c3;False;null;7;9;2;casos;10;proporcional
631fb9a09374706f60c292c4;False;null;7;10;2;casos;10;proporcional
631fb9a09374706f60c292c5;False;null;7;11;2;casos;10;proporcional
631fb9a09374706f60c292c6;False;null;7;12;2;casos;10;proporcional
631fb9a09374706f60c292c7;False;null;7;13;2;casos;10;proporcional
631fb9a19374706f60c292c8;False;null;7;14;2;casos;10;proporcional
631fb9a19374706f60c292c9;False;null;7;15;2;casos;10;proporcional
631fb9a19374706f60c292ca;False;null;7;16;2;casos;6,666666666666666;proporcional
631fb9a19374706f60c292cb;False;null;7;17;2;casos;6,666666666666666;proporcional
631fb9a19374706f60c292cc;False;null;7;18;2;casos;10;proporcional
631fb9a19374706f60c292cd;False;null;7;19;2;casos;10;proporcional
631fb9a19374706f60c292ce;False;null;7;20;2;casos;6,666666666666666;proporcional
631fb9a19374706f60c292cf;False;null;7;21;2;casos;10;proporcional
631fb9a19374706f60c292d0;False;null;7;22;2;casos;10;proporcional
631fb9a19374706f60c292d1;False;null;7;23;2;casos;6,666666666666666;proporcional
631fb9a19374706f60c292d2;False;null;7;24;2;casos;10;proporcional
631fb9a19374706f60c292d3;False;null;7;25;2;casos;10;proporcional
631fb9a19374706f60c292d4;False;null;7;26;2;casos;10;proporcional
631fb9a29374706f60c292d5;False;3;7;Média;2;casos;9,259259259259258;proporcional
631fb9a39374706f60c292df;False;null;9;9;2;casos;10;proporcional
631fb9a39374706f60c292e0;False;null;9;10;2;casos;10;proporcional
631fb9a39374706f60c292e1;False;null;9;11;2;casos;6,666666666666666;proporcional
631fb9a39374706f60c292e2;False;null;9;12;2;casos;10;proporcional
631fb9a39374706f60c292e3;False;null;9;13;2;casos;10;proporcional
631fb9a39374706f60c292e4;False;null;9;14;2;casos;10;proporcional
631fb9a39374706f60c292e5;False;null;9;15;2;casos;10;proporcional
631fb9a39374706f60c292e6;False;null;9;16;2;casos;10;proporcional
631fb9a39374706f60c292e7;False;null;9;17;2;casos;10;proporcional
631fb9a39374706f60c292e8;False;null;9;18;2;casos;10;proporcional
631fb9a39374706f60c292e9;False;null;9;19;2;casos;10;proporcional
631fb9a39374706f60c292ea;False;null;9;20;2;casos;10;proporcional
631fb9a39374706f60c292eb;False;null;9;21;2;casos;10;proporcional
631fb9a49374706f60c292ec;False;null;9;22;2;casos;10;proporcional
631fb9a49374706f60c292ed;False;null;9;23;2;casos;10;proporcional
631fb9a49374706f60c292ee;False;null;9;24;2;casos;10;proporcional
631fb9a49374706f60c292ef;False;null;9;25;2;casos;6,666666666666666;proporcional
631fb9a49374706f60c292f0;False;null;9;26;2;casos;10;proporcional
631fb9a49374706f60c292f1;False;3;9;Média;2;casos;9,62962962962963;proporcional
631fb9a59374706f60c292fb;False;null;10;9;2;casos;10;proporcional
631fb9a59374706f60c292fc;False;null;10;10;2;casos;10;proporcional
631fb9a59374706f60c292fd;False;null;10;11;2;casos;10;proporcional
631fb9a59374706f60c292fe;False;null;10;12;2;casos;10;proporcional
631fb9a59374706f60c292ff;False;null;10;13;2;casos;10;proporcional
631fb9a59374706f60c29300;False;null;10;14;2;casos;6,666666666666666;proporcional
631fb9a59374706f60c29301;False;null;10;15;2;casos;0;proporcional
631fb9a59374706f60c29302;False;null;10;16;2;casos;0;proporcional
631fb9a59374706f60c29303;False;null;10;17;2;casos;0;proporcional
631fb9a69374706f60c29304;False;null;10;18;2;casos;0;proporcional
631fb9a69374706f60c29305;False;null;10;19;2;casos;0;proporcional
631fb9a69374706f60c29306;False;null;10;20;2;casos;0;proporcional
631fb9a69374706f60c29307;False;null;10;21;2;casos;0;proporcional
631fb9a69374706f60c29308;False;null;10;22;2;casos;0;proporcional
631fb9a69374706f60c29309;False;null;10;23;2;casos;0;proporcional
631fb9a69374706f60c2930a;False;null;10;24;2;casos;0;proporcional
631fb9a69374706f60c2930b;False;null;10;25;2;casos;0;proporcional
631fb9a69374706f60c2930c;False;null;10;26;2;casos;0;proporcional
631fb9a69374706f60c2930d;False;3;10;Média;2;casos;3,1481481481481484;proporcional
631fb9a79374706f60c29317;False;null;11;9;2;casos;10;proporcional
631fb9a79374706f60c29318;False;null;11;10;2;casos;10;proporcional
631fb9a79374706f60c29319;False;null;11;11;2;casos;10;proporcional
631fb9a79374706f60c2931a;False;null;11;12;2;casos;10;proporcional
631fb9a79374706f60c2931b;False;null;11;13;2;casos;10;proporcional
631fb9a89374706f60c2931c;False;null;11;14;2;casos;6,666666666666666;proporcional
631fb9a89374706f60c2931d;False;null;11;15;2;casos;10;proporcional
631fb9a89374706f60c2931e;False;null;11;16;2;casos;6,666666666666666;proporcional
631fb9a89374706f60c2931f;False;null;11;17;2;casos;6,666666666666666;proporcional
631fb9a89374706f60c29320;False;null;11;18;2;casos;10;proporcional
631fb9a89374706f60c29321;False;null;11;19;2;casos;6,666666666666666;proporcional
631fb9a89374706f60c29322;False;null;11;20;2;casos;10;proporcional
631fb9a89374706f60c29323;False;null;11;21;2;casos;10;proporcional
631fb9a89374706f60c29324;False;null;11;22;2;casos;0;proporcional
631fb9a89374706f60c29325;False;null;11;23;2;casos;0;proporcional
631fb9a89374706f60c29326;False;null;11;24;2;casos;0;proporcional
631fb9a89374706f60c29327;False;null;11;25;2;casos;0;proporcional
631fb9a89374706f60c29328;False;null;11;26;2;casos;0;proporcional
631fb9a99374706f60c29329;False;3;11;Média;2;casos;6,481481481481481;proporcional
631fb9aa9374706f60c29333;False;null;12;9;2;casos;10;proporcional
631fb9aa9374706f60c29334;False;null;12;10;2;casos;10;proporcional
631fb9aa9374706f60c29335;False;null;12;11;2;casos;10;proporcional
631fb9aa9374706f60c29336;False;null;12;12;2;casos;10;proporcional
631fb9aa9374706f60c29337;False;null;12;13;2;casos;10;proporcional
631fb9aa9374706f60c29338;False;null;12;14;2;casos;10;proporcional
631fb9aa9374706f60c29339;False;null;12;15;2;casos;10;proporcional
631fb9aa9374706f60c2933a;False;null;12;16;2;casos;10;proporcional
631fb9aa9374706f60c2933b;False;null;12;17;2;casos;10;proporcional
631fb9aa9374706f60c2933c;False;null;12;18;2;casos;10;proporcional
631fb9aa9374706f60c2933d;False;null;12;19;2;casos;10;proporcional
631fb9aa9374706f60c2933e;False;null;12;20;2;casos;6,666666666666666;proporcional
631fb9ab9374706f60c2933f;False;null;12;21;2;casos;10;proporcional
631fb9ab9374706f60c29340;False;null;12;22;2;casos;10;proporcional
631fb9ab9374706f60c29341;False;null;12;23;2;casos;10;proporcional
631fb9ab9374706f60c29342;False;null;12;24;2;casos;10;proporcional
631fb9ac9374706f60c29343;False;null;12;25;2;casos;10;proporcional
631fb9ac9374706f60c29344;False;null;12;26;2;casos;10;proporcional
631fb9ac9374706f60c29345;False;3;12;Média;2;casos;9,814814814814813;proporcional
631fb9af9374706f60c2934f;False;null;13;9;2;casos;10;proporcional
631fb9af9374706f60c29350;False;null;13;10;2;casos;10;proporcional
631fb9af9374706f60c29351;False;null;13;11;2;casos;10;proporcional
631fb9af9374706f60c29352;False;null;13;12;2;casos;10;proporcional
631fb9af9374706f60c29353;False;null;13;13;2;casos;6,666666666666666;proporcional
631fb9af9374706f60c29354;False;null;13;14;2;casos;10;proporcional
631fb9af9374706f60c29355;False;null;13;15;2;casos;10;proporcional
631fb9af9374706f60c29356;False;null;13;16;2;casos;10;proporcional
631fb9af9374706f60c29357;False;null;13;17;2;casos;10;proporcional
631fb9b09374706f60c29358;False;null;13;18;2;casos;10;proporcional
631fb9b09374706f60c29359;False;null;13;19;2;casos;10;proporcional
631fb9b09374706f60c2935a;False;null;13;20;2;casos;10;proporcional
631fb9b09374706f60c2935b;False;null;13;21;2;casos;10;proporcional
631fb9b09374706f60c2935c;False;null;13;22;2;casos;10;proporcional
631fb9b09374706f60c2935d;False;null;13;23;2;casos;10;proporcional
631fb9b09374706f60c2935e;False;null;13;24;2;casos;10;proporcional
631fb9b09374706f60c2935f;False;null;13;25;2;casos;10;proporcional
631fb9b09374706f60c29360;False;null;13;26;2;casos;10;proporcional
631fb9b09374706f60c29361;False;3;13;Média;2;casos;9,814814814814815;proporcional
631fb9b19374706f60c2936b;False;null;14;9;2;casos;10;proporcional
631fb9b19374706f60c2936c;False;null;14;10;2;casos;10;proporcional
631fb9b19374706f60c2936d;False;null;14;11;2;casos;10;proporcional
631fb9b19374706f60c2936e;False;null;14;12;2;casos;10;proporcional
631fb9b19374706f60c2936f;False;null;14;13;2;casos;10;proporcional
631fb9b29374706f60c29370;False;null;14;14;2;casos;10;proporcional
631fb9b29374706f60c29371;False;null;14;15;2;casos;10;proporcional
631fb9b29374706f60c29372;False;null;14;16;2;casos;10;proporcional
631fb9b29374706f60c29373;False;null;14;17;2;casos;10;proporcional
631fb9b29374706f60c29374;False;null;14;18;2;casos;10;proporcional
631fb9b29374706f60c29375;False;null;14;19;2;casos;10;proporcional
631fb9b29374706f60c29376;False;null;14;20;2;casos;10;proporcional
631fb9b29374706f60c29377;False;null;14;21;2;casos;10;proporcional
631fb9b29374706f60c29378;False;null;14;22;2;casos;10;proporcional
631fb9b29374706f60c29379;False;null;14;23;2;casos;10;proporcional
631fb9b29374706f60c2937a;False;null;14;24;2;casos;10;proporcional
631fb9b29374706f60c2937b;False;null;14;25;2;casos;6,666666666666666;proporcional
631fb9b29374706f60c2937c;False;null;14;26;2;casos;10;proporcional
631fb9b29374706f60c2937d;False;3;14;Média;2;casos;9,814814814814815;proporcional
631fb9b49374706f60c29387;False;null;16;9;2;casos;10;proporcional
631fb9b49374706f60c29388;False;null;16;10;2;casos;10;proporcional
631fb9b49374706f60c29389;False;null;16;11;2;casos;10;proporcional
631fb9b49374706f60c2938a;False;null;16;12;2;casos;10;proporcional
631fb9b49374706f60c2938b;False;null;16;13;2;casos;10;proporcional
631fb9b49374706f60c2938c;False;null;16;14;2;casos;10;proporcional
631fb9b49374706f60c2938d;False;null;16;15;2;casos;10;proporcional
631fb9b49374706f60c2938e;False;null;16;16;2;casos;10;proporcional
631fb9b49374706f60c2938f;False;null;16;17;2;casos;10;proporcional
631fb9b49374706f60c29390;False;null;16;18;2;casos;10;proporcional
631fb9b49374706f60c29391;False;null;16;19;2;casos;10;proporcional
631fb9b49374706f60c29392;False;null;16;20;2;casos;10;proporcional
631fb9b49374706f60c29393;False;null;16;21;2;casos;10;proporcional
631fb9b59374706f60c29394;False;null;16;22;2;casos;10;proporcional
631fb9b59374706f60c29395;False;null;16;23;2;casos;10;proporcional
631fb9b59374706f60c29396;False;null;16;24;2;casos;6,666666666666666;proporcional
631fb9b59374706f60c29397;False;null;16;25;2;casos;10;proporcional
631fb9b59374706f60c29398;False;null;16;26;2;casos;6,666666666666666;proporcional
631fb9b59374706f60c29399;False;3;16;Média;2;casos;9,62962962962963;proporcional
631fb9b69374706f60c293a3;False;null;17;9;2;casos;10;proporcional
631fb9b69374706f60c293a4;False;null;17;10;2;casos;10;proporcional
631fb9b69374706f60c293a5;False;null;17;11;2;casos;10;proporcional
631fb9b69374706f60c293a6;False;null;17;12;2;casos;10;proporcional
631fb9b69374706f60c293a7;False;null;17;13;2;casos;10;proporcional
631fb9b69374706f60c293a8;False;null;17;14;2;casos;10;proporcional
631fb9b69374706f60c293a9;False;null;17;15;2;casos;10;proporcional
631fb9b79374706f60c293aa;False;null;17;16;2;casos;10;proporcional
631fb9b79374706f60c293ab;False;null;17;17;2;casos;10;proporcional
631fb9b79374706f60c293ac;False;null;17;18;2;casos;10;proporcional
631fb9b79374706f60c293ad;False;null;17;19;2;casos;10;proporcional
631fb9b79374706f60c293ae;False;null;17;20;2;casos;10;proporcional
631fb9b79374706f60c293af;False;null;17;21;2;casos;10;proporcional
631fb9b79374706f60c293b0;False;null;17;22;2;casos;10;proporcional
631fb9b79374706f60c293b1;False;null;17;23;2;casos;10;proporcional
631fb9b79374706f60c293b2;False;null;17;24;2;casos;6,666666666666666;proporcional
631fb9b79374706f60c293b3;False;null;17;25;2;casos;10;proporcional
631fb9b79374706f60c293b4;False;null;17;26;2;casos;6,666666666666666;proporcional
631fb9b79374706f60c293b5;False;3;17;Média;2;casos;9,62962962962963;proporcional
631fb9b89374706f60c293bf;False;null;18;9;2;casos;10;proporcional
631fb9b89374706f60c293c0;False;null;18;10;2;casos;10;proporcional
631fb9b99374706f60c293c1;False;null;18;11;2;casos;10;proporcional
631fb9b99374706f60c293c2;False;null;18;12;2;casos;6,666666666666666;proporcional
631fb9b99374706f60c293c3;False;null;18;13;2;casos;10;proporcional
631fb9b99374706f60c293c4;False;null;18;14;2;casos;10;proporcional
631fb9b99374706f60c293c5;False;null;18;15;2;casos;10;proporcional
631fb9b99374706f60c293c6;False;null;18;16;2;casos;10;proporcional
631fb9b99374706f60c293c7;False;null;18;17;2;casos;10;proporcional
631fb9b99374706f60c293c8;False;null;18;18;2;casos;10;proporcional
631fb9b99374706f60c293c9;False;null;18;19;2;casos;10;proporcional
631fb9b99374706f60c293ca;False;null;18;20;2;casos;10;proporcional
631fb9b99374706f60c293cb;False;null;18;21;2;casos;6,666666666666666;proporcional
631fb9b99374706f60c293cc;False;null;18;22;2;casos;10;proporcional
631fb9b99374706f60c293cd;False;null;18;23;2;casos;10;proporcional
631fb9ba9374706f60c293ce;False;null;18;24;2;casos;10;proporcional
631fb9ba9374706f60c293cf;False;null;18;25;2;casos;10;proporcional
631fb9ba9374706f60c293d0;False;null;18;26;2;casos;10;proporcional
631fb9ba9374706f60c293d1;False;3;18;Média;2;casos;9,62962962962963;proporcional
631fb9bb9374706f60c293db;False;null;19;9;2;casos;10;proporcional
631fb9bb9374706f60c293dc;False;null;19;10;2;casos;10;proporcional
631fb9bb9374706f60c293dd;False;null;19;11;2;casos;10;proporcional
631fb9bb9374706f60c293de;False;null;19;12;2;casos;10;proporcional
631fb9bb9374706f60c293df;False;null;19;13;2;casos;10;proporcional
631fb9bb9374706f60c293e0;False;null;19;14;2;casos;10;proporcional
631fb9bb9374706f60c293e1;False;null;19;15;2;casos;10;proporcional
631fb9bb9374706f60c293e2;False;null;19;16;2;casos;10;proporcional
631fb9bc9374706f60c293e3;False;null;19;17;2;casos;10;proporcional
631fb9bc9374706f60c293e4;False;null;19;18;2;casos;6,666666666666666;proporcional
631fb9bc9374706f60c293e5;False;null;19;19;2;casos;10;proporcional
631fb9bc9374706f60c293e6;False;null;19;20;2;casos;10;proporcional
631fb9bc9374706f60c293e7;False;null;19;21;2;casos;10;proporcional
631fb9bc9374706f60c293e8;False;null;19;22;2;casos;10;proporcional
631fb9bc9374706f60c293e9;False;null;19;23;2;casos;6,666666666666666;proporcional
631fb9bc9374706f60c293ea;False;null;19;24;2;casos;10;proporcional
631fb9bc9374706f60c293eb;False;null;19;25;2;casos;10;proporcional
631fb9bc9374706f60c293ec;False;null;19;26;2;casos;10;proporcional
631fb9bc9374706f60c293ed;False;3;19;Média;2;casos;9,62962962962963;proporcional
631fb9bd9374706f60c293f7;False;null;20;9;2;casos;10;proporcional
631fb9bd9374706f60c293f8;False;null;20;10;2;casos;6,666666666666666;proporcional
631fb9bd9374706f60c293f9;False;null;20;11;2;casos;6,666666666666666;proporcional
631fb9be9374706f60c293fa;False;null;20;12;2;casos;10;proporcional
631fb9be9374706f60c293fb;False;null;20;13;2;casos;6,666666666666666;proporcional
631fb9be9374706f60c293fc;False;null;20;14;2;casos;10;proporcional
631fb9be9374706f60c293fd;False;null;20;15;2;casos;10;proporcional
631fb9be9374706f60c293fe;False;null;20;16;2;casos;10;proporcional
631fb9be9374706f60c293ff;False;null;20;17;2;casos;6,666666666666666;proporcional
631fb9be9374706f60c29400;False;null;20;18;2;casos;10;proporcional
631fb9be9374706f60c29401;False;null;20;19;2;casos;10;proporcional
631fb9be9374706f60c29402;False;null;20;20;2;casos;10;proporcional
631fb9be9374706f60c29403;False;null;20;21;2;casos;6,666666666666666;proporcional
631fb9be9374706f60c29404;False;null;20;22;2;casos;6,666666666666666;proporcional
631fb9be9374706f60c29405;False;null;20;23;2;casos;6,666666666666666;proporcional
631fb9be9374706f60c29406;False;null;20;24;2;casos;6,666666666666666;proporcional
631fb9bf9374706f60c29407;False;null;20;25;2;casos;3,333333333333333;proporcional
631fb9bf9374706f60c29408;False;null;20;26;2;casos;6,666666666666666;proporcional
631fb9bf9374706f60c29409;False;3;20;Média;2;casos;7,962962962962963;proporcional
631fb9c09374706f60c29413;False;null;21;9;2;casos;10;proporcional
631fb9c09374706f60c29414;False;null;21;10;2;casos;10;proporcional
631fb9c09374706f60c29415;False;null;21;11;2;casos;10;proporcional
631fb9c09374706f60c29416;False;null;21;12;2;casos;10;proporcional
631fb9c09374706f60c29417;False;null;21;13;2;casos;10;proporcional
631fb9c09374706f60c29418;False;null;21;14;2;casos;10;proporcional
631fb9c09374706f60c29419;False;null;21;15;2;casos;10;proporcional
631fb9c09374706f60c2941a;False;null;21;16;2;casos;10;proporcional
631fb9c09374706f60c2941b;False;null;21;17;2;casos;10;proporcional
631fb9c09374706f60c2941c;False;null;21;18;2;casos;0;proporcional
631fb9c09374706f60c2941d;False;null;21;19;2;casos;0;proporcional
631fb9c19374706f60c2941e;False;null;21;20;2;casos;0;proporcional
631fb9c19374706f60c2941f;False;null;21;21;2;casos;0;proporcional
631fb9c19374706f60c29420;False;null;21;22;2;casos;0;proporcional
631fb9c19374706f60c29421;False;null;21;23;2;casos;0;proporcional
631fb9c19374706f60c29422;False;null;21;24;2;casos;10;proporcional
631fb9c19374706f60c29423;False;null;21;25;2;casos;6,666666666666666;proporcional
631fb9c19374706f60c29424;False;null;21;26;2;casos;0;proporcional
631fb9c19374706f60c29425;False;3;21;Média;2;casos;5,925925925925926;proporcional
631fb9c29374706f60c2942f;False;null;22;9;2;casos;10;proporcional
631fb9c29374706f60c29430;False;null;22;10;2;casos;10;proporcional
631fb9c29374706f60c29431;False;null;22;11;2;casos;10;proporcional
631fb9c29374706f60c29432;False;null;22;12;2;casos;10;proporcional
631fb9c29374706f60c29433;False;null;22;13;2;casos;10;proporcional
631fb9c29374706f60c29434;False;null;22;14;2;casos;10;proporcional
631fb9c39374706f60c29435;False;null;22;15;2;casos;10;proporcional
631fb9c39374706f60c29436;False;null;22;16;2;casos;10;proporcional
631fb9c39374706f60c29437;False;null;22;17;2;casos;10;proporcional
631fb9c39374706f60c29438;False;null;22;18;2;casos;10;proporcional
631fb9c39374706f60c29439;False;null;22;19;2;casos;10;proporcional
631fb9c39374706f60c2943a;False;null;22;20;2;casos;10;proporcional
631fb9c39374706f60c2943b;False;null;22;21;2;casos;10;proporcional
631fb9c39374706f60c2943c;False;null;22;22;2;casos;10;proporcional
631fb9c39374706f60c2943d;False;null;22;23;2;casos;10;proporcional
631fb9c39374706f60c2943e;False;null;22;24;2;casos;10;proporcional
631fb9c39374706f60c2943f;False;null;22;25;2;casos;6,666666666666666;proporcional
631fb9c39374706f60c29440;False;null;22;26;2;casos;10;proporcional
631fb9c39374706f60c29441;False;3;22;Média;2;casos;9,814814814814815;proporcional
631fb9c49374706f60c2944b;False;null;23;9;2;casos;10;proporcional
631fb9c49374706f60c2944c;False;null;23;10;2;casos;10;proporcional
631fb9c59374706f60c2944d;False;null;23;11;2;casos;10;proporcional
631fb9c59374706f60c2944e;False;null;23;12;2;casos;10;proporcional
631fb9c59374706f60c2944f;False;null;23;13;2;casos;10;proporcional
631fb9c59374706f60c29450;False;null;23;14;2;casos;10;proporcional
631fb9c59374706f60c29451;False;null;23;15;2;casos;10;proporcional
631fb9c59374706f60c29452;False;null;23;16;2;casos;10;proporcional
631fb9c59374706f60c29453;False;null;23;17;2;casos;10;proporcional
631fb9c59374706f60c29454;False;null;23;18;2;casos;6,666666666666666;proporcional
631fb9c59374706f60c29455;False;null;23;19;2;casos;10;proporcional
631fb9c59374706f60c29456;False;null;23;20;2;casos;10;proporcional
631fb9c59374706f60c29457;False;null;23;21;2;casos;10;proporcional
631fb9c59374706f60c29458;False;null;23;22;2;casos;10;proporcional
631fb9c59374706f60c29459;False;null;23;23;2;casos;10;proporcional
631fb9c69374706f60c2945a;False;null;23;24;2;casos;10;proporcional
631fb9c69374706f60c2945b;False;null;23;25;2;casos;10;proporcional
631fb9c69374706f60c2945c;False;null;23;26;2;casos;10;proporcional
631fb9c69374706f60c2945d;False;3;23;Média;2;casos;9,814814814814813;proporcional
631fb9c79374706f60c29467;False;null;24;9;2;casos;10;proporcional
631fb9c79374706f60c29468;False;null;24;10;2;casos;10;proporcional
631fb9c79374706f60c29469;False;null;24;11;2;casos;10;proporcional
631fb9c79374706f60c2946a;False;null;24;12;2;casos;10;proporcional
631fb9c79374706f60c2946b;False;null;24;13;2;casos;10;proporcional
631fb9c79374706f60c2946c;False;null;24;14;2;casos;10;proporcional
631fb9c79374706f60c2946d;False;null;24;15;2;casos;10;proporcional
631fb9c79374706f60c2946e;False;null;24;16;2;casos;10;proporcional
631fb9c79374706f60c2946f;False;null;24;17;2;casos;10;proporcional
631fb9c79374706f60c29470;False;null;24;18;2;casos;10;proporcional
631fb9c89374706f60c29471;False;null;24;19;2;casos;10;proporcional
631fb9c89374706f60c29472;False;null;24;20;2;casos;10;proporcional
631fb9c89374706f60c29473;False;null;24;21;2;casos;10;proporcional
631fb9c89374706f60c29474;False;null;24;22;2;casos;10;proporcional
631fb9c89374706f60c29475;False;null;24;23;2;casos;10;proporcional
631fb9c89374706f60c29476;False;null;24;24;2;casos;10;proporcional
631fb9c89374706f60c29477;False;null;24;25;2;casos;10;proporcional
631fb9c89374706f60c29478;False;null;24;26;2;casos;10;proporcional
631fb9c89374706f60c29479;False;3;24;Média;2;casos;10;proporcional
631fb9c99374706f60c29483;False;null;25;9;2;casos;10;proporcional
631fb9c99374706f60c29484;False;null;25;10;2;casos;10;proporcional
631fb9c99374706f60c29485;False;null;25;11;2;casos;10;proporcional
631fb9c99374706f60c29486;False;null;25;12;2;casos;10;proporcional
631fb9ca9374706f60c29487;False;null;25;13;2;casos;10;proporcional
631fb9ca9374706f60c29488;False;null;25;14;2;casos;10;proporcional
631fb9ca9374706f60c29489;False;null;25;15;2;casos;10;proporcional
631fb9ca9374706f60c2948a;False;null;25;16;2;casos;10;proporcional
631fb9ca9374706f60c2948b;False;null;25;17;2;casos;10;proporcional
631fb9ca9374706f60c2948c;False;null;25;18;2;casos;10;proporcional
631fb9ca9374706f60c2948d;False;null;25;19;2;casos;10;proporcional
631fb9ca9374706f60c2948e;False;null;25;20;2;casos;6,666666666666666;proporcional
631fb9ca9374706f60c2948f;False;null;25;21;2;casos;6,666666666666666;proporcional
631fb9ca9374706f60c29490;False;null;25;22;2;casos;6,666666666666666;proporcional
631fb9ca9374706f60c29491;False;null;25;23;2;casos;10;proporcional
631fb9ca9374706f60c29492;False;null;25;24;2;casos;10;proporcional
631fb9ca9374706f60c29493;False;null;25;25;2;casos;6,666666666666666;proporcional
631fb9cb9374706f60c29494;False;null;25;26;2;casos;10;proporcional
631fb9cb9374706f60c29495;False;3;25;Média;2;casos;9,259259259259258;proporcional
631fba909374706f60c294f0;False;1;3;EF1;2;entradas;2,7777777777777777;proporcional
631fba909374706f60c294f1;False;2;3;EV1;2;entradas;3,333333333333333;proporcional
631fba909374706f60c294f2;False;2;3;EV2;2;entradas;3,333333333333333;proporcional
631fba909374706f60c294f3;False;3;3;Média;2;entradas;3,1481481481481484;proporcional
631fba919374706f60c294f8;False;1;5;EF1;2;entradas;7,777777777777778;proporcional
631fba929374706f60c294f9;False;2;5;EV1;2;entradas;10;proporcional
631fba929374706f60c294fa;False;2;5;EV2;2;entradas;10;proporcional
