_id;alternativa;bimestre;event;fonte;id_elemento;id_estudante;id_questao;id_questionario;id_sessao;id_simulado;materia;nivel;page;semestre;subtopico;time;tipo_sessao;turma;versao_simulado
61a93c2e56d8d78aaf660306;150;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480893887;1;1;1
61a93c2e56d8d78aaf660307;340;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480893689;1;1;1
61a93c2e56d8d78aaf660309;110;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480893931;1;1;1
61a93c2f56d8d78aaf66030e;90;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480894976;1;1;1
61a93c3056d8d78aaf660313;240;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480893774;1;1;1
61a93c3156d8d78aaf660314;280;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480893732;1;1;1
61a93c3156d8d78aaf660315;200;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480893824;1;1;1
61a93c3356d8d78aaf66031e;20;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480898417;1;1;1
61a93c3556d8d78aaf660321;0;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480899443;1;1;1
61a93c3956d8d78aaf660329;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480903234;1;1;1
61a93c3956d8d78aaf66032b;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638480904019;1;1;1
61a93c4656d8d78aaf660339;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480917759;1;1;1
61a93c4656d8d78aaf66033e;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638480917833;1;1;1
61a93c4656d8d78aaf66033f;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480917966;1;1;1
61a93c4656d8d78aaf660340;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638480918016;1;1;1
61a93c4856d8d78aaf660347;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638480917863;1;1;1
61a93c4956d8d78aaf660349;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638480919702;1;1;1
61a93c4f56d8d78aaf66035b;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480927207;1;1;1
61a93c5656d8d78aaf660363;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480934450;1;1;1
61a93c5756d8d78aaf660365;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480934487;1;1;1
61a93c9156d8d78aaf66038f;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480992869;1;1;1
61a93c9156d8d78aaf660391;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638480992902;1;1;1
61a93c9b56d8d78aaf66039d;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481003323;1;1;1
61a93c9c56d8d78aaf6603a0;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481003904;1;1;1
61a93ca156d8d78aaf6603b4;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481008818;1;1;1
61a93ca256d8d78aaf6603b6;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481008419;1;1;1
61a93ca856d8d78aaf6603c1;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481016237;1;1;1
61a93ca856d8d78aaf6603c3;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481016270;1;1;1
61a93caa56d8d78aaf6603c5;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481017904;1;1;1
61a93caa56d8d78aaf6603c8;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481018513;1;1;1
61a93caa56d8d78aaf6603c9;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481018301;1;1;1
61a93cac56d8d78aaf6603cf;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481018126;1;1;1
61a93cc256d8d78aaf6603ed;;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481041716;1;1;1
61a93cc256d8d78aaf6603ef;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481041753;1;1;1
61a93cc556d8d78aaf6603f5;;202104;click;virtual;lesson-2;9;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1638481045529;1;1;1
61a93cc756d8d78aaf6603f7;;202104;click;virtual;study-mode;9;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638481047371;1;1;1
61a93cca56d8d78aaf6603f9;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481050556;1;1;1
61a93cec56d8d78aaf660411;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481084328;1;1;1
61a93ced56d8d78aaf660413;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481084973;1;1;1
61a93cf356d8d78aaf660415;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481091109;1;1;1
61a93cf356d8d78aaf660417;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481091142;1;1;1
61a93cfd56d8d78aaf660427;;202104;click;virtual;tab-executar;12;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481130387;1;1;1
61a93d0056d8d78aaf66042b;;202104;click;virtual;tab-executar;4;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481108296;1;1;1
61a93d0656d8d78aaf66042d;;202104;click;virtual;tab-instrucao;12;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481139025;1;1;1
61a93d0856d8d78aaf660433;;202104;click;virtual;tab-executar;12;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481140661;1;1;1
61a93d0c56d8d78aaf660435;0;202104;input;physical;ef1;12;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481146569;1;1;1
61a93d1056d8d78aaf66043b;;202104;click;virtual;tab-instrucao;4;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481123687;1;1;1
61a93d1056d8d78aaf66043d;;202104;click;virtual;tab-instrucao;4;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481123749;1;1;1
61a93d1256d8d78aaf660441;;202104;click;virtual;tab-executar;4;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481125133;1;1;1
61a93d1556d8d78aaf66044e;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481123407;1;1;1
61a93d1556d8d78aaf66044f;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481123440;1;1;1
61a93d1956d8d78aaf660455;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481129160;1;1;1
61a93d1c56d8d78aaf66045b;;202104;click;virtual;lesson-2;9;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1638481131847;1;1;1
61a93d1e56d8d78aaf66045f;;202104;click;virtual;study-mode;9;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638481133761;1;1;1
61a93d1e56d8d78aaf660464;;202104;click;virtual;tab-instrucao;4;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481138240;1;1;1
61a93d2056d8d78aaf660467;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481134895;1;1;1
61a93d2156d8d78aaf660469;;202104;click;virtual;lesson-2;4;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1638481140837;1;1;1
61a93d2356d8d78aaf66046b;;202104;click;virtual;study-mode;4;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638481143478;1;1;1
61a93d2b56d8d78aaf660479;;202104;click;virtual;testcase-37;12;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481177257;1;1;1
61a93d3256d8d78aaf660481;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481153750;1;1;1
61a93d3256d8d78aaf660483;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481153781;1;1;1
61a93d3456d8d78aaf660487;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481156009;1;1;1
61a93d3456d8d78aaf66048a;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481156480;1;1;1
61a93d3556d8d78aaf66048e;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481156755;1;1;1
61a93d3556d8d78aaf66048f;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481157357;1;1;1
61a93d3656d8d78aaf660492;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481157101;1;1;1
61a93d3656d8d78aaf660493;;202104;click;virtual;tab-respostas;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481157954;1;1;1
61a93d3756d8d78aaf660495;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3/resposta;202102;Trigonometria;1638481158871;1;1;1
61a93d3956d8d78aaf66049a;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481160602;1;1;1
61a93d3a56d8d78aaf66049c;;202104;click;virtual;tab-instrucao;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481159973;1;1;1
61a93d3a56d8d78aaf66049d;45;202104;input;physical;ef1;12;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481192256;1;1;1
61a93d3b56d8d78aaf66049f;10;202104;input;physical;ef1;12;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481190706;1;1;1
61a93d4056d8d78aaf6604a7;45;202104;confirmation;physical;ef1;12;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481197991;1;1;1
61a93d4256d8d78aaf6604a9;;202104;click;virtual;testcase-42;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481200138;1;1;1
61a93d4756d8d78aaf6604ad;60;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481205767;1;1;1
61a93d4a56d8d78aaf6604b5;60;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481208561;1;1;1
61a93d5056d8d78aaf6604b7;70;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481214268;1;1;1
61a93d5256d8d78aaf6604b9;70;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481216371;1;1;1
61a93d5556d8d78aaf6604bb;70;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481219292;1;1;1
61a93d6356d8d78aaf6604bf;60;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481233817;1;1;1
61a93d6756d8d78aaf6604c1;;202104;click;virtual;testcase-42;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481237041;1;1;1
61a93d6856d8d78aaf6604c3;;202104;click;virtual;testcase-42;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481237727;1;1;1
61a93d6956d8d78aaf6604c5;60;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481239876;1;1;1
61a93d6c56d8d78aaf6604c7;60;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481242913;1;1;1
61a93d6f56d8d78aaf6604cd;45;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481245150;1;1;1
61a93d7056d8d78aaf6604d1;0;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481246272;1;1;1
61a93d7256d8d78aaf6604d7;20;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481248890;1;1;1
61a93d7456d8d78aaf6604d9;60;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481250100;1;1;1
61a93d7656d8d78aaf6604dd;60;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481252261;1;1;1
61a93d7656d8d78aaf6604e0;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481221593;1;1;1
61a93d7656d8d78aaf6604e1;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481221611;1;1;1
61a93d7756d8d78aaf6604e3;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481222960;1;1;1
61a93d7856d8d78aaf6604e5;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481224152;1;1;1
61a93d7956d8d78aaf6604e7;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481223265;1;1;1
61a93d7a56d8d78aaf6604ec;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481223631;1;1;1
61a93d7b56d8d78aaf6604ee;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481223449;1;1;1
61a93d7b56d8d78aaf6604ef;;202104;click;virtual;testcase-42;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481255360;1;1;1
61a93d7d56d8d78aaf6604f3;60;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481258508;1;1;1
61a93dab56d8d78aaf6604fe;45;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481305308;1;1;1
61a93dad56d8d78aaf660500;0;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481307075;1;1;1
61a93dae56d8d78aaf660504;-30;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481308382;1;1;1
61a93db156d8d78aaf66050a;;202104;click;virtual;tab-executar;9;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638481281117;1;1;1
61a93db256d8d78aaf66050c;-60;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481312166;1;1;1
61a93db456d8d78aaf66050e;-60;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481314742;1;1;1
61a93db656d8d78aaf660510;192.168.1.104;202104;click;virtual;deviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481286656;1;1;1
61a93db756d8d78aaf660513;-60;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481317357;1;1;1
61a93db756d8d78aaf660514;;202104;click;virtual;confirmDeviceAddress;9;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481286699;1;1;1
61a93dba56d8d78aaf660516;-45;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481320382;1;1;1
61a93dbb56d8d78aaf660518;20;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481321800;1;1;1
61a93dbd56d8d78aaf66051a;60;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481323225;1;1;1
61a93dc056d8d78aaf66051e;110;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481326301;1;1;1
61a93dc456d8d78aaf660520;135;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481330445;1;1;1
61a93dc656d8d78aaf660522;120;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481332034;1;1;1
61a93dc856d8d78aaf660524;120;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481334489;1;1;1
61a93dc956d8d78aaf660526;10;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481304716;1;1;1
61a93dca56d8d78aaf660528;0;202104;input;physical;ef1;9;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481306376;1;1;1
61a93dcd56d8d78aaf66052a;135;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481339440;1;1;1
61a93dcf56d8d78aaf66052e;150;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481341026;1;1;1
61a93dd156d8d78aaf660530;150;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481343502;1;1;1
61a93dd456d8d78aaf660535;;202104;click;virtual;testcase-42;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481345423;1;1;1
61a93dd656d8d78aaf660539;135;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481347942;1;1;1
61a93de556d8d78aaf66054c;;202104;click;virtual;testcase-29;9;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481333157;1;1;1
61a93de756d8d78aaf660550;;202104;click;virtual;testcase-30;9;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481335142;1;1;1
61a93de756d8d78aaf660552;;202104;click;virtual;testcase-42;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481335522;1;1;1
61a93de856d8d78aaf660554;;202104;click;virtual;testcase-37;9;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481336106;1;1;1
61a93de956d8d78aaf660556;;202104;click;virtual;testcase-42;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481336728;1;1;1
61a93df556d8d78aaf660566;-10;202104;input;physical;ef1;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481349182;1;1;1
61a93df756d8d78aaf66056e;-30;202104;input;physical;ef1;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481350729;1;1;1
61a93df856d8d78aaf660570;-45;202104;input;physical;ef1;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481352138;1;1;1
61a93dfa56d8d78aaf660576;-240;202104;input;physical;ef1;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481353736;1;1;1
61a93dfb56d8d78aaf66057a;-45;202104;input;physical;ef1;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481354961;1;1;1
61a93dfd56d8d78aaf66057e;-45;202104;confirmation;physical;ef1;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481357603;1;1;1
61a93e0056d8d78aaf660582;150;202104;input;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481390474;1;1;1
61a93e0156d8d78aaf660584;;202104;click;virtual;testcase-42;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481391940;1;1;1
61a93e0356d8d78aaf66058a;-60;202104;input;physical;ef1;9;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481362389;1;1;1
61a93e0556d8d78aaf66058f;150;202104;confirmation;physical;ef1;12;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638481394911;1;1;1
