_id,alternativa,bimestre,event,fonte,id_elemento,id_estudante,id_questao,id_questionario,id_sessao,id_simulado,materia,nivel,page,semestre,subtopico,time,tipo_sessao,turma,versao_simulado
61a919ee7dbca8aad52d8be4,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472124940,1,1,1
61a919ef7dbca8aad52d8be7,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472125906,1,1,1
61a919f27dbca8aad52d8beb,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472127866,1,1,1
61a919f37dbca8aad52d8bed,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472129103,1,1,1
61a919f47dbca8aad52d8bf0,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472128472,1,1,1
61a919f57dbca8aad52d8bf2,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472127454,1,1,1
61a919f77dbca8aad52d8bf5,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472131093,1,1,1
61a919f87dbca8aad52d8bf6,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472130619,1,1,1
61a919f87dbca8aad52d8bf8,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472133460,1,1,1
61a919f97dbca8aad52d8bfa,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472134020,1,1,1
61a919fa7dbca8aad52d8bfd,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472132570,1,1,1
61a919fb7dbca8aad52d8bff,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472135527,1,1,1
61a919fb7dbca8aad52d8c01,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472137464,1,1,1
61a919fc7dbca8aad52d8c03,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472135884,1,1,1
61a919fd7dbca8aad52d8c06,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472138107,1,1,1
61a91a017dbca8aad52d8c0b,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472139110,1,1,1
61a91a027dbca8aad52d8c0d,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472140599,1,1,1
61a91a037dbca8aad52d8c10,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472141017,1,1,1
61a91a047dbca8aad52d8c13,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472142480,1,1,1
61a91a047dbca8aad52d8c14,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472143572,1,1,1
61a91a057dbca8aad52d8c15,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472141760,1,1,1
61a91a077dbca8aad52d8c19,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472145286,1,1,1
61a91a077dbca8aad52d8c1a,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472145769,1,1,1
61a91a077dbca8aad52d8c1c,4,202104,click,virtual,EV3,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472147214,1,1,1
61a91a087dbca8aad52d8c1d,4,202104,click,virtual,EV3,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472146402,1,1,1
61a91a0a7dbca8aad52d8c21,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472147975,1,1,1
61a91a0a7dbca8aad52d8c22,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472147585,1,1,1
61a91a0b7dbca8aad52d8c23,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472148532,1,1,1
61a91a0d7dbca8aad52d8c26,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472150522,1,1,1
61a91a0d7dbca8aad52d8c27,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472150860,1,1,1
61a91a0e7dbca8aad52d8c2b,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472150031,1,1,1
61a91a0f7dbca8aad52d8c2e,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472151288,1,1,1
61a91a127dbca8aad52d8c2f,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472152567,1,1,1
61a91a127dbca8aad52d8c30,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472151929,1,1,1
61a91a377dbca8aad52d8c38,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472200517,1,1,1
61a91a4d7dbca8aad52d8c3d,2,202104,click,virtual,EV5,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472222966,1,1,1
61a91a597dbca8aad52d8c44,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472234656,1,1,1
61a91a5c7dbca8aad52d8c46,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472236384,1,1,1
61a91a5d7dbca8aad52d8c49,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472237901,1,1,1
61a91a5d7dbca8aad52d8c4a,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472236839,1,1,1
61a91a607dbca8aad52d8c4c,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472239717,1,1,1
61a91a647dbca8aad52d8c54,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472239311,1,1,1
61a91a667dbca8aad52d8c57,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472247515,1,1,1
61a91a677dbca8aad52d8c5a,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472248121,1,1,1
61a91a6a7dbca8aad52d8c5f,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472249567,1,1,1
61a91a6a7dbca8aad52d8c60,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472250086,1,1,1
61a91a6b7dbca8aad52d8c63,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472250817,1,1,1
61a91a6b7dbca8aad52d8c65,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472251452,1,1,1
61a91a707dbca8aad52d8c68,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472252068,1,1,1
61a91a727dbca8aad52d8c6c,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472254928,1,1,1
61a91a737dbca8aad52d8c6d,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472254043,1,1,1
61a91a737dbca8aad52d8c6e,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472253438,1,1,1
61a91a747dbca8aad52d8c70,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472255380,1,1,1
61a91a757dbca8aad52d8c72,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472256633,1,1,1
61a91a777dbca8aad52d8c74,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472258661,1,1,1
61a91a797dbca8aad52d8c78,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472259857,1,1,1
61a91a7b7dbca8aad52d8c79,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472258172,1,1,1
61a91a7b7dbca8aad52d8c7a,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472259342,1,1,1
61a91a7c7dbca8aad52d8c7e,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472262597,1,1,1
61a91a7d7dbca8aad52d8c7f,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472261923,1,1,1
61a91a7d7dbca8aad52d8c81,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472261436,1,1,1
61a91a7e7dbca8aad52d8c82,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472263725,1,1,1
61a91a827dbca8aad52d8c88,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472265724,1,1,1
61a91a827dbca8aad52d8c89,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472263250,1,1,1
61a91a837dbca8aad52d8c8b,4,202104,click,virtual,EV2,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472266978,1,1,1
61a91a847dbca8aad52d8c8f,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472268046,1,1,1
61a91a857dbca8aad52d8c90,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472265196,1,1,1
61a91a867dbca8aad52d8c94,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472268585,1,1,1
61a91a877dbca8aad52d8c96,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472270124,1,1,1
61a91a887dbca8aad52d8c98,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472270573,1,1,1
61a91a897dbca8aad52d8c9a,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472271311,1,1,1
61a91a8a7dbca8aad52d8c9d,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472272348,1,1,1
61a91a8b7dbca8aad52d8c9e,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472271881,1,1,1
61a91a8d7dbca8aad52d8ca2,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472280127,1,1,1
61a91a8d7dbca8aad52d8ca3,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472281832,1,1,1
61a91a8d7dbca8aad52d8ca4,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472275546,1,1,1
61a91a907dbca8aad52d8ca6,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472284220,1,1,1
61a91a907dbca8aad52d8ca8,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472284766,1,1,1
61a91ab67dbca8aad52d8cb6,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472327410,1,1,1
61a91ab97dbca8aad52d8cba,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472329257,1,1,1
61a91aba7dbca8aad52d8cbc,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472330041,1,1,1
61a91abb7dbca8aad52d8cbe,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472330480,1,1,1
61a91abb7dbca8aad52d8cc0,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472332099,1,1,1
61a91abc7dbca8aad52d8cc3,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472331569,1,1,1
61a91abd7dbca8aad52d8cc4,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472332693,1,1,1
61a91abe7dbca8aad52d8cc7,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472334187,1,1,1
61a91ac07dbca8aad52d8ccf,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472336347,1,1,1
61a91ac07dbca8aad52d8cd0,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472334978,1,1,1
61a91ac17dbca8aad52d8cd1,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472335760,1,1,1
61a91ac47dbca8aad52d8cd5,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472336920,1,1,1
61a91ac47dbca8aad52d8cd7,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472338237,1,1,1
61a91ac57dbca8aad52d8cdc,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472341097,1,1,1
61a91ac57dbca8aad52d8cde,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472340577,1,1,1
61a91ac87dbca8aad52d8ce0,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472338753,1,1,1
61a91ac97dbca8aad52d8ce2,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472341684,1,1,1
61a91aca7dbca8aad52d8ce4,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472342906,1,1,1
61a91acb7dbca8aad52d8ce6,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472347666,1,1,1
61a91acb7dbca8aad52d8ce8,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472343531,1,1,1
61a91acc7dbca8aad52d8cea,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472348159,1,1,1
61a91acc7dbca8aad52d8cec,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472348713,1,1,1
61a91ace7dbca8aad52d8cf0,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472350347,1,1,1
61a91ad07dbca8aad52d8cf4,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472350652,1,1,1
61a91ad07dbca8aad52d8cf5,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472351819,1,1,1
61a91ad07dbca8aad52d8cf7,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472351064,1,1,1
61a91ad17dbca8aad52d8cf9,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472354277,1,1,1
61a91ad27dbca8aad52d8cfb,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472354373,1,1,1
61a91ad27dbca8aad52d8cfc,1,202104,click,virtual,EV5,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472352404,1,1,1
61a91ad47dbca8aad52d8d03,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472356249,1,1,1
61a91ad47dbca8aad52d8d02,4,202104,click,virtual,EV3,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472356744,1,1,1
61a91ad47dbca8aad52d8d04,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472355688,1,1,1
61a91ad47dbca8aad52d8d05,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472357323,1,1,1
61a91ad77dbca8aad52d8d0b,4,202104,click,virtual,EV2,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472354934,1,1,1
61a91ada7dbca8aad52d8d14,4,202104,click,virtual,EV3,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472361556,1,1,1
61a91ada7dbca8aad52d8d15,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472358922,1,1,1
61a91ada7dbca8aad52d8d16,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472358463,1,1,1
61a91adb7dbca8aad52d8d18,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472362489,1,1,1
61a91adb7dbca8aad52d8d19,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472361994,1,1,1
61a91adc7dbca8aad52d8d1c,4,202104,click,virtual,EV3,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472362909,1,1,1
61a91adc7dbca8aad52d8d1d,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472364549,1,1,1
61a91ade7dbca8aad52d8d21,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472366856,1,1,1
61a91ade7dbca8aad52d8d22,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472365497,1,1,1
61a91ade7dbca8aad52d8d23,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472364947,1,1,1
61a91ae07dbca8aad52d8d25,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472369174,1,1,1
61a91ae17dbca8aad52d8d27,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472367402,1,1,1
61a91ae37dbca8aad52d8d2b,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472371316,1,1,1
61a91ae37dbca8aad52d8d2d,,202104,click,virtual,testcase-40,7,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472370840,1,1,1
61a91ae57dbca8aad52d8d2f,4,202104,click,virtual,EV4,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472374056,1,1,1
61a91ae67dbca8aad52d8d31,,202104,click,virtual,evaluate-Observar tangente - regra1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472375199,1,1,1
61a91ae87dbca8aad52d8d35,2,202104,click,virtual,EV1,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472374673,1,1,1
61a91aeb7dbca8aad52d8d3b,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472377012,1,1,1
61a91aeb7dbca8aad52d8d3c,1,202104,click,virtual,EV1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472379533,1,1,1
61a91aeb7dbca8aad52d8d3d,1,202104,click,virtual,EV4,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472380173,1,1,1
61a91aeb7dbca8aad52d8d3f,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472380644,1,1,1
61a91aee7dbca8aad52d8d41,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472383331,1,1,1
61a91aef7dbca8aad52d8d44,,202104,click,virtual,testcase-38,7,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472382471,1,1,1
61a91aef7dbca8aad52d8d45,,202104,click,virtual,testcase-39,7,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638472382821,1,1,1
