_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63956e540dedcfcbae15b27b;True;1;18;EF1;1;entradas;2,239583333333333;
63956e540dedcfcbae15b27c;True;2;18;EV1;1;entradas;0;
63956e540dedcfcbae15b27d;True;2;18;EV2;1;entradas;0;
63956e540dedcfcbae15b27e;True;3;18;Média;1;entradas;0,7465277777777777;
63956e540dedcfcbae15b27f;True;1;19;EF1;1;entradas;0;
63956e550dedcfcbae15b280;True;2;19;EV1;1;entradas;0;
63956e550dedcfcbae15b281;True;2;19;EV2;1;entradas;0;
63956e550dedcfcbae15b282;True;3;19;Média;1;entradas;0;
63956e550dedcfcbae15b283;True;1;20;EF1;1;entradas;0;
63956e550dedcfcbae15b284;True;2;20;EV1;1;entradas;0;
63956e550dedcfcbae15b285;True;2;20;EV2;1;entradas;0;
63956e550dedcfcbae15b286;True;3;20;Média;1;entradas;0;
63956e560dedcfcbae15b287;True;1;21;EF1;1;entradas;0;
63956e560dedcfcbae15b288;True;2;21;EV1;1;entradas;0;
63956e560dedcfcbae15b289;True;2;21;EV2;1;entradas;0;
63956e560dedcfcbae15b28a;True;3;21;Média;1;entradas;0;
63956e560dedcfcbae15b28b;True;1;22;EF1;1;entradas;0;
63956e560dedcfcbae15b28c;True;2;22;EV1;1;entradas;2,3046875;
63956e560dedcfcbae15b28d;True;2;22;EV2;1;entradas;0;
63956e560dedcfcbae15b28e;True;3;22;Média;1;entradas;0,7682291666666666;
63956e570dedcfcbae15b28f;True;1;23;EF1;1;entradas;0;
63956e570dedcfcbae15b290;True;2;23;EV1;1;entradas;0;
63956e570dedcfcbae15b291;True;2;23;EV2;1;entradas;0;
63956e570dedcfcbae15b292;True;3;23;Média;1;entradas;0;
63956e570dedcfcbae15b293;True;1;24;EF1;1;entradas;0;
63956e570dedcfcbae15b294;True;2;24;EV1;1;entradas;0;
63956e570dedcfcbae15b295;True;2;24;EV2;1;entradas;0;
63956e570dedcfcbae15b296;True;3;24;Média;1;entradas;0;
63956e570dedcfcbae15b297;True;1;25;EF1;1;entradas;0;
63956e580dedcfcbae15b298;True;2;25;EV1;1;entradas;0;
63956e580dedcfcbae15b299;True;2;25;EV2;1;entradas;0;
63956e580dedcfcbae15b29a;True;3;25;Média;1;entradas;0;
